Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Latin America & Caribbean,LCN,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,106.5776901,108.6042175,109.3620224,110.4176178,110.6270981,110.5476379,110.5938873,112.7531128,114.4855194,117.8101883,117.8544464,117.9397202,118.8246002,117.8093796,119.3425293,118.1328735,116.9100571,116.0787888,116.7733765,114.7869797,117.0832596,114.7805023,115.5056305,116.0824203,116.8432388,117.4205475,118.3993912,117.1373215,120.310379,121.1317368,120.3205414,119.5715485,119.6011581,118.5284195,118.7915115,118.1734619,115.9534531,117.8584595,117.4778976,117.7930222,110.7220078,109.8144684,109.5166168,110.2481537,109.2230835,107.9485397,107.0658722,106.2690964,105.8740082,105.5396194,104.9613724,103.8114777,104.1618729,
Least developed countries: UN classification,LDC,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,61.69779968,61.16320038,63.81731033,67.66454315,68.57015991,71.34146118,73.87367249,74.42976379,75.75717163,76.96273804,78.27925873,78.88043976,78.37264252,79.89717102,78.4627533,76.68340302,76.26924896,74.75279999,76.633461,75.74137115,74.07523346,75.66536713,75.50077057,75.92041016,76.63855743,78.74635315,79.36701202,82.41877747,82.78343201,81.63513947,83.60301208,85.92176056,90.99832916,94.21244049,97.13902283,98.69986725,100.6146088,102.070343,104.3831863,104.5980911,104.3680267,105.134758,105.3475876,105.1409073,104.8278427,103.493103,104.0098267,104.8638763,106.1495667,107.0111008,107.4999771,106.44487,106.2850037,
Low income,LIC,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,61.98329163,62.19245148,62.2322197,63.14994049,63.89807129,65.31375122,67.40222168,69.26220703,69.42871857,70.59319305,72.4327774,73.95111084,72.03372955,71.85868835,71.79431915,71.33335876,71.13990784,69.16297913,70.21163177,68.32465363,66.3946228,68.00344086,66.44275665,66.3867569,67.51309204,71.35521698,71.86723328,76.78359222,77.65979004,75.90779877,78.12001038,81.29508209,86.6346817,89.98219299,93.20612335,94.91259003,97.19918823,99.55255127,103.4897614,103.5439606,102.9542084,102.8348236,103.5100403,102.8586273,102.6828537,101.0574188,101.9463272,102.7266922,104.0069504,104.9036179,105.715477,104.3145218,104.3112564,
Liechtenstein,LIE,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.9010391,109.855072,104.864357,105.9330063,107.9256363,107.8000031,104.9751205,108.6065598,104.5082016,102.6315765,,103.0590668,106.4921494,107.4795074,106.3492126,105.9118195,103.8197784,104.2115631,103.3138428,,
Sri Lanka,LKA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,106.8464127,103.6797333,,,,86.39914703,85.86949158,90.99939728,115.245903,,122.2002869,125.2105713,125.3166428,124.973732,125.4060211,126.1084366,125.8899536,108.7681122,108.914711,109.653511,110.6089096,112.7349625,112.2504501,112.6309814,112.1119308,114.1141815,108.2440414,,106.3644104,,,104.9515305,103.5594025,100.7953568,93.04402161,98.37979889,98.01618195,97.19538879,96.09052277,93.75811005,98.32199097,98.59932709,97.59944153,97.72654724,97.88854218,97.97116089,98.49436188,98.09146118,97.56295776,97.28250885,97.20321655,95.83599854,,
Lower middle income,LMC,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,86.08300781,85.89949036,87.63781738,90.70503998,91.21505737,92.57850647,92.74539185,94.904953,94.19606781,94.42649841,96.04772949,96.91493988,98.40309906,99.98970032,100.1902237,98.52327728,97.9230423,96.30586243,97.16449738,98.50624847,98.03394318,97.58737946,97.71176147,98.43755341,99.02488708,98.12444305,97.6480484,97.68839264,97.28649139,97.82118988,99.01963806,98.43798065,98.90467834,100.6536102,102.1451035,103.2323608,103.5693893,103.7904663,102.544281,101.8439102,101.9997864,101.8772278,102.5654602,101.8142166,100.631073,100.6813507,102.229599,101.6778336,98.17616272,97.88424683,98.70220947,99.19599915,102.2094574,
Low & middle income,LMY,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,100.3380814,98.99021149,98.91355133,101.320961,101.4961624,102.157959,103.0247726,103.4746323,102.2365875,103.0659866,103.7697067,105.02742,106.2253418,107.6230011,108.4860764,109.0238266,108.855011,107.7011414,107.2582703,106.4187012,104.5388184,103.1392899,102.066803,101.8427277,101.8361435,101.6807785,101.1375122,101.4051666,101.3908234,101.8193893,102.6425476,102.7939682,103.1287537,103.8023224,104.5906067,104.7963486,104.6325607,105.4597626,105.3088531,104.9355469,103.9967728,103.7201538,104.1886063,103.5828629,102.0322495,101.5441589,102.2453308,101.9484787,100.3238525,100.309761,100.9131393,100.8708496,102.5329437,
Lesotho,LSO,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,70.34790039,,67.88063812,71.38677979,81.7075119,82.88777924,81.6415863,81.14595032,79.09712219,79.64653778,80.87024689,83.9582901,88.32935333,89.39539337,89.2818985,91.19309235,90.07465363,92.27129364,94.30063629,94.03752136,93.65473175,94.57037354,94.84420013,92.49707794,95.50343323,97.86547852,96.36213684,95.18683624,95.77764893,95.34996033,110.7252121,114.7176514,118.01931,123.0784225,124.7376175,125.5063095,128.2726746,122.4558029,121.9313583,119.4844971,120.5090408,120.5539322,119.489418,115.2486115,113.517662,111.7745285,111.1227036,113.0879898,,,,,90.66638184,90.0934906
Late-demographic dividend,LTE,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,119.2457809,118.1079407,118.2481766,119.6877594,118.2970734,115.6877594,116.2162018,115.8146362,117.4267883,118.9800262,121.3358765,123.40728,127.6385117,129.3777008,130.1784973,128.2297974,124.0365219,119.8373795,116.3913727,114.2372131,113.0338593,112.289917,112.4701691,111.7410583,111.4588928,111.7011795,113.2912903,114.5535202,115.3674088,114.1732407,112.8970718,111.234642,109.4508209,107.3838501,108.0825424,108.544548,107.8666534,104.6819687,103.8327789,103.634079,103.6424103,100.6101685,100.062973,100.056221,100.3163071,100.3790817,100.458168,100.8097382,100.849411,101.4680023,
Lithuania,LTU,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,79.23297119,,,,,82.32775116,,,,,96.2191391,94.43875885,96.40824127,97.7206192,97.70239258,99.39891815,102.482048,102.9027328,104.7733231,103.493187,103.8734512,103.8169479,103.6496506,104.5029221,103.2481384,102.3554916,101.5356216,100.1278381,100.6622467,100.9810028,101.8342514,102.1231079,101.8401718,101.709343,102.2269211,103.0263214,103.8886719,104.2493134,103.1996918,102.7315903,101.5371475,,
Luxembourg,LUX,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,113.9696579,110.2618866,110.4806824,107.4408112,110.0056229,94.58531189,94.55258179,94.8620224,94.85578918,93.36260223,90.85298157,91.27835846,90.79691315,89.77577209,89.41744232,,90.14781952,88.70852661,91.67698669,,,85.55679321,,,,,,,,97.84590912,97.51817322,99.45189667,99.98854065,99.22238922,99.57369995,99.89418793,99.83467865,99.51564789,98.7405014,,97.54882813,95.53804016,98.50512695,97.59957123,97.11026001,97.24214172,96.94637299,96.19439697,97.87149048,98.49726868,98.67282104,98.41457367,,
Latvia,LVA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.9194107,92.19329834,97.47358704,96.54921722,89.0170517,84.84612274,86.51857758,93.11192322,100.2787933,104.6172791,106.8594284,102.726532,104.6132202,105.4324188,106.5754929,106.9146729,106.0628662,105.3869476,105.9046631,105.28508,104.4137268,103.9329376,103.0250702,101.5361328,100.6988983,99.92527008,99.35778046,99.16082764,99.27409363,99.38002777,99.96283722,99.77018738,99.69236755,99.36248779,
"Macao SAR, China",MAC,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,59.16704178,58.22986984,64.27893829,62.0110817,,,,,,,,,,,,,,,,108.6501083,101.1342926,97.537117,97.0528717,,,,,,102.5771866,106.1290588,104.6024933,108.7715225,107.46492,107.4840622,104.9288406,101.634079,103.6025391,104.5089417,103.2039871,102.6623306,103.4563217,99.6550293,99.93103027,99.84873962,98.02326202,100.5109482,103.4055862,99.57962036,95.24719238,91.84455872,88.28230286,83.11688232,
St. Martin (French part),MAF,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,67.17568207,68.57084656,68.94431305,70.50285339,72.95381165,78.07926941,82.52787781,86.53894806,90.54090881,94.16264343,96.85829926,100.1950912,103.1963577,102.5695724,92.35318756,90.35703278,86.64752197,82.83688354,78.31490326,77.91648865,73.6890564,75.0218811,78.06778717,81.07530212,84.29242706,87.14465332,89.06324768,91.29177856,95.67099762,100.2563095,103.7810898,108.3170929,110.5998764,110.678688,110.7948608,109.8262634,110.0138626,108.259079,107.2672577,110.0013733,111.5300522,111.5448303,111.2581863,111.017067,110.6711426,110.7528229,111.9806671,112.8201828,113.6095963,114.3141098,113.3561401,115.6308289,
Monaco,MCO,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,126.9702301,122.259697,,,,,,129.2117462,,,,,,,,,,,,,135.1851959,137.8670807,,140.9436798,145.2914734,145.6140442,140.0276947,135.8539734,128.8804169,132.8626404,,,,,,,,130.2543488,,,,,,,,141.7613525,,,,,,,
Moldova,MDA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.7885513,99.36167908,99.72286224,99.73209381,100.1215363,98.55314636,97.16207123,95.17910004,95.00798798,94.36547089,93.72454834,93.97557068,93.9043808,93.73725128,107.6400604,106.2633514,105.098053,104.2709503,104.1503067,107.4853516,107.4417267,107.4306488,107.0258102,
Madagascar,MDG,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,87.56372833,91.30648804,90.68328094,88.58896637,92.94725037,102.0589523,121.2518692,118.832962,119.4760437,124.6516876,126.9684677,123.7673721,123.9076767,,110.2672424,,,94.67421722,95.67546844,92.26235199,93.0772934,89.36483765,84.84600067,82.61566925,77.41629791,84.13191986,,89.87580109,91.99317169,97.42247009,97.98526764,98.60034943,113.1936874,129.1570587,134.3309784,134.5287323,136.5204926,140.3843536,148.2220154,142.7227173,142.343399,142.1079407,141.126297,141.3747253,142.423996,138.0173035,142.6660004,136.0755463,127.8012238,129.7570038,143.6490021,136.0579987,
Maldives,MDV,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.753212,121.2024689,124.2183075,121.3158722,121.2190704,118.9842834,122.9358978,124.858139,125.9523697,123.9311905,121.7318115,121.3402634,119.8726807,113.3220825,111.8546829,106.3042221,104.0759277,103.0140305,101.2900009,98.6210022,96.34500122,93.88400269,95.3690033,97.31751251,95.45823669,94.48100281,94.21399689,95.29100037,96.26699829,,,
Middle East & North Africa,MEA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,87.75675201,87.85262299,90.64349365,92.09922028,92.61165619,95.1837616,96.80541992,97.19113922,97.28736115,94.81536102,97.10089111,95.46147919,96.85043335,97.53202057,98.19096375,97.51683807,97.89240265,98.58184814,99.56899261,98.84632111,99.9284668,100.8334427,97.77214813,97.66573334,99.54647064,97.61656189,100.8739777,99.72946167,99.96778107,100.1607437,100.0104523,100.3136063,101.0441589,101.8631821,102.3729706,102.4254532,102.9888611,102.9330826,102.5947037,102.7176819,102.959343,102.8772736,103.8808823,104.1455536,101.306282,99.98719025,99.05799103,98.75212097,98.78990936,98.97789764,99.13507843,99.14517975,97.97859955,
Mexico,MEX,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,104.9778519,108.7090378,,111.6372986,111.8197937,113.5197983,115.652771,116.9384613,121.0820465,122.2099686,124.8270264,125.6288528,126.6731186,126.3673706,123.5883789,122.3863831,121.106842,119.1518478,118.4847031,118.0291901,116.9578629,116.7724686,116.4031219,116.2318497,115.8343964,114.9441681,113.5883408,112.1059494,111.2640762,110.3790817,110.0834122,110.1492462,110.1371918,109.6539764,109.4495392,109.0908966,109.6400528,110.3407288,111.5635986,111.743248,111.7519073,111.6621628,110.6737137,109.0631332,107.3606186,106.6900635,105.9477386,105.3193893,105.110733,104.5284805,103.3389664,101.9222107,
Marshall Islands,MHL,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.28883362,,,96.96842957,83.17173004,95.7164917,82.34108734,96.0422821,96.57348633,97.57369995,99.58837891,,103.3232574,,,,110.1321564,106.9510269,,,105.8260574,102.5183029,103.7366028,103.8032837,
Middle income,MIC,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,103.7789536,102.2188187,102.0777283,104.5436478,104.6215363,105.2333374,106.0491714,106.3917236,105.0445938,105.8799591,106.490448,107.7324524,109.2248611,110.817131,111.834053,112.5545883,112.4737015,111.4911499,110.9378815,110.2267227,108.362587,106.6682434,105.668808,105.4861221,105.4173889,104.8717728,104.2582092,104.0989838,104.0495224,104.809021,105.5808792,105.4541779,105.2487183,105.6375275,106.0982208,106.1404419,105.6739502,106.307579,105.5765991,105.1456833,104.1572723,103.8595734,104.298027,103.702507,101.9208374,101.6290131,102.2982178,101.8087234,99.65261841,99.46224213,100.0145569,100.2176285,102.1898575,
North Macedonia,MKD,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.22675323,95.8981781,97.22222137,99.48632813,100.4263229,101.783699,102.2409668,101.9333572,99.83383942,95.82843781,93.60980225,91.54763794,90.80935669,89.33100891,88.61441803,83.23519135,82.63037872,82.15306854,,84.85855865,90.19526672,92.31974792,95.27674103,,94.08978271,94.3735199,92.11180878,92.25904083,91.83049774,90.80670166,
Mali,MLI,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,29.58486938,30.93510056,30.27478981,31.95627975,31.81978035,32.83787918,33.38647842,34.45740891,34.85599136,34.63853836,32.74293137,31.56542015,31.09199905,29.81108093,28.74645042,27.6508007,27.41806984,27.3373394,31.40836906,31.68824005,32.30057144,34.20643997,37.90798187,41.18473816,43.08712006,47.56206894,53.18046188,56.63167953,61.25928879,62.54187012,68.32083893,71.85500336,73.67382813,76.91857147,80.40812683,82.64637756,84.58618164,85.98377228,86.79975128,86.64331818,86.39433289,82.48403168,,77.96497345,76.2059021,78.35666656,80.95401764,76.11656189,,78.56999969,75.97299957,,
Malta,MLT,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,121.0618591,121.4035263,117.3050537,114.959549,109.0168533,109.1470795,108.8110275,110.003418,109.7825394,107.3009567,105.5555573,102.0209274,101.144928,100.5898514,105.8999481,107.7919922,108.7910767,108.4818573,107.9383087,109.8409271,110.4009705,106.6531982,105.5565109,105.6344528,105.2119904,104.48806,105.2576981,104.1362305,104.4853516,106.5742493,105.5494614,105.326622,104.2580185,105.0075073,103.745369,102.8996506,103.1850433,103.0489578,98.61437225,103.1629181,101.1458206,100.7332687,100.4556427,99.58718109,99.0803299,98.87967682,99.89530182,100.2775726,98.78127289,97.24700928,95.65216827,93.51882935,
Myanmar,MMR,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,89.8346405,87.10079956,88.6643219,87.84133148,,87.06700897,88.27230835,90.23480988,,,95.81607819,100.7849731,102.6147537,104.2437515,102.1338196,102.2788315,108.0307465,107.3156967,108.8751678,99.95916748,109.257988,118.7856522,120.3977737,120.7151794,114.6094589,,,,97.45059967,99.7702179,98.31685638,98.02198029,100.6117096,101.9681015,102.4337616,103.765419,,106.0764465,106.5330505,106.8565674,,,,112.6196899,,117.5061722,120.969017,119.2046204,,,,,
Middle East & North Africa (excluding high income),MNA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,89.1860733,89.30737305,92.34011841,93.89810944,94.4281311,97.20226288,99.07852173,99.56677246,99.77876282,97.19663239,99.70334625,97.89354706,99.31719971,99.94168854,100.528038,99.68913269,100.0237503,100.7408829,101.7587738,100.8501434,102.1070938,102.7404022,99.38752747,99.16693115,101.0937881,98.81487274,102.3166275,100.9246216,101.0183868,101.049202,100.7558517,101.0198135,101.7605972,102.696228,103.3287735,103.4264069,104.1789017,104.1979218,103.7617111,103.7554016,103.8153229,103.5414429,104.3334885,103.9566193,100.5323181,99.8615036,99.25596619,99.47937012,99.60424042,99.83042908,100.0861511,99.95964813,98.2480011,
Montenegro,MNE,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.2206726,105.674942,109.7018738,114.1097717,117.3009033,120.4039688,114.9766464,109.0262527,97.77336121,98.23867035,,,99.7365799,99.39813232,99.47559357,102.7624283,100.3437881,100.585701,100.1306305,100.6738281,
Mongolia,MNG,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,101.2544937,104.966713,,106.1742401,102.8358612,103.0372314,102.9078369,100.1963272,99.59185791,100.6214066,100.3448105,98.50533295,99.01721191,,,,98.80851746,89.62798309,77.94332886,76.75778198,83.77036285,91.19316864,89.81680298,92.79302216,95.10797882,96.68994904,99.21778107,100.6832123,106.0641098,110.3804474,97.89787292,99.49622345,96.96614838,99.02713013,107.4251022,119.0407181,117.8149414,114.6675415,107.9218903,100.1919479,97.91000366,97.51499939,96.24900055,96.65799713,95.98000336,94.90499878,94.71700287,95.20400238,
Northern Mariana Islands,MNP,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,59.26845932,,,,127.831192,129.8974304,129.3549957,,115.8200607,104.6136017,96.00990295,99.98554993,98.33661652,98.41269684,80.96531677,77.02355957,78.43145752,81.92604065,78.49900818,75.71736145,76.67249298,78.7456665,80.62840271,,,76.06652832,81.90875244,87.47046661,93.88912201,96.62497711,,105.3312531,111.9585724,113.4527588,119.7555466,123.8854675,123.2041168,123.9454193,119.4891281,118.3992004,119.58992,119.0911713,119.831398,118.3397217,116.2625809,120.3331985,123.1077805,123.6649399,120.8450012,124.3297424,
Mauritania,MRT,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,21.12030029,22.18228912,,,,24.61471939,31.95141029,34.24810028,36.67256165,,44.09495926,46.030159,46.59165955,49.73347855,51.16453934,55.16577148,57.42515182,57.0633812,55.9407196,52.65979004,54.58586884,59.00151825,65.20606995,71.45465088,75.39044189,78.10690308,80.43993378,81.48071289,82.04016876,81.40222931,80.10688019,79.90592957,81.03833771,86.80429077,86.04107666,89.50499725,91.45327759,87.95731354,94.56867981,96.64700317,94.62863159,94.479599,93.04396057,92.6770401,95.42714691,86.72596741,85.5463562,88.14990997,88.06011963,83.77440643,,,
Mauritius,MUS,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,105.7105026,105.7241898,107.2381592,107.2746582,107.5011063,109.2037964,108.1787872,109.666069,111.7011719,106.8616714,107.0526886,112.0191803,112.0624313,110.7536163,104.2844925,105.1740417,105.7278137,103.9590607,101.3090286,100.9393692,102.6642075,103.8957291,102.6140976,101.7029724,101.0847397,100.9054031,101.0099411,101.2883987,101.6611481,102.267601,104.2070465,104.3543625,104.7917633,105.2088165,104.7174301,103.6757278,102.6474304,101.3555069,101.6037521,100.8173294,101.1355515,101.3673935,102.0372772,100.1887894,100.3278885,100.707901,100.5934982,99.98297119,99.26660156,98.17011261,97.27111053,101.6848907,,
Malawi,MWI,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,62.59152985,67.58791351,73.13359833,79.84443665,80.19995117,78.30223083,75.61390686,75.6884079,78.85964203,77.38401794,79.95497894,73.71585846,67.07710266,68.29251862,67.43273926,69.15120697,67.49967194,72.80670929,76.34072876,77.55451965,91.74234772,92.86377716,100.9394836,159.6684265,159.3056641,,,148.0230713,150.5478668,155.5739746,151.9018707,,140.2459106,137.8072357,136.1019897,132.4124146,139.6807709,136.2184601,136.8620758,136.644989,135.7169342,139.8120575,139.5863342,138.6237946,136.9223633,138.3693085,137.7152405,138.983017,,124.6119995,124.2229996,
Malaysia,MYS,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,95.80034637,,,,,101.7034073,,,,,102.4063034,101.56707,101.5334396,102.0220413,101.147522,101.4987717,,100.6727066,101.0660706,100.9774933,100.536171,101.1940231,101.7425079,101.8448105,101.562973,101.8901596,102.5583191,,100.6977615,100.1216888,101.0985184,97.8578186,94.24745178,93.87877655,95.88620758,96.63144684,96.91645813,97.27810669,97.60740662,97.80052948,98.07485199,98.79100037,99.74900055,100.7630005,99.6989975,98.74900055,99.48000336,100.0889969,100.1719971,100.8209991,101.0169983,100.2939987,97.875,
North America,NAC,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,101.2374191,101.1192169,104.3002625,105.0268173,103.7973328,102.9151077,103.2287674,103.9398499,104.4891129,105.088913,105.4735794,105.110939,105.1072235,105.0619736,104.4485626,105.3578568,104.4507294,102.5303879,100.6382523,99.89428711,100.3119965,100.6663437,101.0310974,101.42659,101.823822,102.1014481,101.9283218,101.5962067,101.2411118,101.0415421,100.6846466,100.346962,100.1229935,99.81597137,99.81472015,100.2973785,101.2482605,101.9608307,101.16436,100.4248123,100.3317413,98.41338348,98.28117371,
Namibia,NAM,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.3078384,124.0927811,136.9941254,139.1917572,138.7769775,140.9375763,136.9284973,133.7286835,129.9859619,125.5400925,118.5410614,115.6574173,114.0869904,113.1737671,113.274147,111.5020676,113.160347,113.8709335,117.3382568,118.0572586,119.3298187,120.3160477,,124.0190811,127.3529892,,131.9819946,133.2769928,136.8069,137.2250824,137.8000031,136.3410034,136.8119965,135.8950043,
New Caledonia,NCL,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,136.4569855,125.9471436,127.6882477,118.9065399,116.9609909,117.6853867,121.5667877,124.8924332,126.4257507,122.065979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,14.29323959,14.82989979,15.37446022,16.27930069,17.43081093,20.17033005,22.12570953,23.98394012,24.31014061,27.20247078,29.05266953,28.95705986,28.5275898,28.89393044,27.99132919,29.55977058,30.35128975,30.14524078,31.09713936,31.79878998,32.96751022,31.87348938,32.22420883,34.08108139,33.54067993,33.69527054,34.18022919,34.1538887,36.05133057,37.95524979,41.27764893,45.80755997,49.10618973,53.5032196,55.11605072,55.4927597,57.78158951,60.9053688,64.7387619,68.15138245,71.83322144,73.39833832,77.89546204,78.11962891,80.65408325,82.61714935,83.74062347,71.76899719,74.25914001,72.94000244,71.37988281,70.92568207,66.81800079
Nigeria,NGA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,52.82936859,55.63108826,60.35052872,61.4591217,,,59.2283287,69.56356049,87.22598267,102.9819183,107.921051,115.9417038,127.0405884,127.7735519,126.3591309,117.1148605,101.6918869,97.33680725,96.06153107,89.41316986,96.20407104,94.25740814,98.81242371,104.8534088,104.6597977,99.30623627,86.16074371,,,105.6722794,109.8740082,105.2755737,106.5438919,107.3880234,108.1520691,108.4956512,108.0007019,97.41383362,87.5112915,88.32478333,87.27417755,91.47007751,90.94020081,92.93608856,88.50858307,86.84899902,84.71369171,79.07099915,86.08148193,83.34300232,87.87660217,87.12500763,,
Nicaragua,NIC,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,67.77562714,69.31600189,68.21457672,69.40725708,,69.50485229,71.7250824,70.49627686,67.47680664,73.64602661,81.87985992,,82.84976196,84.56745911,82.07922363,81.70967102,79.39597321,81.28027344,81.34285736,79.47756958,84.03965759,88.25031281,91.07733917,94.26616669,96.99143982,95.32833099,94.08252716,95.29099274,95.2766037,101.3290634,101.5287018,104.813942,112.2255707,113.1056137,115.4253387,116.7157135,119.9017792,118.7418671,118.5968094,,117.3693924,118.2200012,116.3669968,113.7269974,115.9430008,109.3339996,113.4570007,114.9830017,112.1780014,110.7740021,109.677002,108.9240036,,
Netherlands,NLD,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,100.483429,100.136467,99.49504852,99.32659149,99.06645966,99.10466766,99.13407898,98.97543335,98.8022995,99.11205292,99.15425873,99.55203247,99.12333679,98.4066925,97.85085297,101.4271774,100.8334503,100.4027176,100.1409988,99.83022308,99.7246933,95.77191162,95.31105804,108.2180786,108.0547028,107.915123,107.7518997,107.9353027,108.179657,108.5375595,107.865181,108.0893326,109.2917328,109.6365891,109.2971802,109.0853577,108.808548,108.3985214,107.9480133,107.307663,107.5820084,107.5789795,,,106.490097,106.097847,105.4226379,104.9137878,104.8803787,104.6142578,104.6628799,,
Norway,NOR,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,99.98513031,104.2582092,99.85812378,99.8502121,100.1267929,99.40921783,99.60395813,99.72662354,99.60283661,99.59078979,99.60939789,99.72812653,99.73095703,99.65566254,99.73203278,99.82949066,99.59264374,99.5211792,99.49775696,99.32753754,99.16516113,99.12473297,98.51338196,98.56417084,98.95131683,99.13162231,83.77394104,98.99664307,99.26019287,99.06588745,99.21469116,99.15757751,99.20081329,99.18160248,99.0835495,99.12400055,99.49343872,99.59004974,99.70236969,99.60218811,99.69033813,99.45414734,99.69104004,99.50926208,99.36792755,99.19333649,99.27799988,99.19155884,99.07286835,98.83586884,98.90219879,,
Nepal,NPL,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,41.35340118,,,,,,,,,,,97.19985962,99.98332977,106.9837799,110.1530075,109.9261093,109.3078308,111.3122177,115.0635071,128.7889557,135.6582642,133.9956055,134.8895874,132.9291229,132.1950226,130.9120026,133.5657654,,,127.0350189,129.0432587,117.8807297,121.5630875,120.0453873,123.118103,121.8053589,134.1083069,133.3068237,130.2116852,140.6694031,149.9629974,146.7929993,144.3419952,140.6710052,137.8430023,138.048996,135.8760071,131.4669952,,132.6850739,119.7427979,119.0390015,121.8209991,124.75
